6141,611.6
6144,610.7
6147,610.1
6150,609.3
6153,608.8
6156,607.9
6159,607.4
6162,606.8
6165,606.0
6168,605.9
6171,605.1
6174,604.5
6177,603.8
6180,603.4
6183,602.7
6186,602.4
6189,601.9
6192,601.6
6195,600.9
6198,600.4
6201,599.9
6204,599.5
6207,598.8
6210,598.3
6213,597.8
6216,597.3
6219,597.1
6222,596.9
6225,596.7
6228,596.3
6231,595.8
6234,595.3
6237,594.9
6240,594.4
6243,593.9
6246,593.5
6249,593.1
6252,592.7
6255,592.3
6258,591.9
6261,591.7
6264,591.2
6267,590.9
6270,590.4
6273,590.0
6276,589.4
6279,589.2
6282,588.7
6285,588.3
6288,587.9
6291,587.7
6294,587.0
6297,586.1
6300,585.4
6303,585.0
6306,584.0
6309,583.5
6312,583.1
6315,582.8
6318,582.2
6321,581.7
6324,581.4
6327,580.9
6330,580.1
6333,579.6
6336,579.2
6339,578.6
6342,578.2
6345,577.8
6348,577.5
6351,576.8
6354,576.1
6357,575.7
6360,575.0
6363,574.8
6366,574.8
6369,575.6
6372,575.6
6375,575.0
6378,574.7
6381,574.3
6384,574.0
6387,573.8
6390,573.4
6393,573.1
6396,572.8
6399,572.5
6402,572.2
6405,571.7
6408,571.5
6411,571.1
6414,570.7
6417,570.4
6420,570.2
6423,569.8
6426,569.4
6429,569.1
6432,568.7
6435,568.2
6438,567.7
6441,567.2
6444,566.7
6447,566.1
6450,565.4
6453,565.0
6456,564.5
6459,564.1
6462,563.9
6465,563.7
6468,563.2
6471,562.5
6474,561.8
6477,561.5
6480,560.8
6483,560.3
6486,559.8
6489,559.2
6492,558.6
6495,556.8
6498,555.2
6501,553.5
6504,552.6
6507,550.0
6510,550.0
6513,550.6
6516,554.1
6519,556.3
6522,558.2
6525,559.6
6528,560.8
6531,561.5
6534,561.7
6537,562.0
6540,562.3
6543,562.5
6546,562.9
6549,563.1
6552,563.5
6555,563.8
6558,564.1
6561,564.3
6564,564.8
6567,565.0
6570,565.4
6573,565.8
6576,566.3
6579,566.6
6582,567.1
6585,567.7
6588,568.5
6591,569.0
6594,569.5
6597,570.1
6600,570.6
6603,570.7
6606,570.7
6609,570.7
6612,570.7
6615,570.8
6618,570.8
6621,570.8
6624,570.6
6627,570.4
6630,570.4
6633,570.4
6636,570.5
6639,570.5
6642,570.1
6645,569.8
6648,569.7
6651,569.7
6654,569.8
6657,569.9
6660,570.0
6663,570.0
6666,570.0
6669,570.0
6672,570.0
6675,570.4
6678,570.4
6681,570.4
6684,570.3
6687,570.1
6690,570.0
6693,570.0
6696,570.0
6699,570.0
6702,570.0
6705,570.0
6708,570.1
6711,570.2
6714,570.3
6717,570.3
6720,570.3
6723,570.0
6726,569.7
6729,569.3
6732,568.1
6735,568.0
6738,567.7
6741,567.4
6744,567.1
6747,567.1
6750,567.0
6753,566.9
6756,566.2
6759,566.0
6762,565.9
6765,565.2
6768,564.7
6771,564.2
6774,563.6
6777,563.1
6780,562.6
6783,562.1
6786,561.9
6789,561.4
6792,560.9
6795,560.5
6798,560.1
6801,560.1
6804,560.2
6807,560.2
6810,559.4
6813,558.9
6816,558.6
6819,558.2
6822,557.9
6825,557.8
6828,557.2
6831,556.6
6834,555.9
6837,555.4
6840,554.7
6843,554.0
6846,553.7
6849,553.2
6852,550.9
6855,550.9
6858,550.9
6861,551.0
6864,551.0
6867,550.9
6870,549.3
6873,548.9
6876,548.5
6879,548.1
6882,547.7
6885,547.3
6888,547.0
6891,546.4
6894,545.8
6897,545.6
6900,545.5
6903,545.2
6906,544.9
6909,544.6
6912,544.2
6915,543.8
6918,543.6
6921,543.5
6924,543.0
6927,543.0
6930,543.0
6933,543.0
6936,543.1
6939,543.6
6942,543.6
6945,543.0
6948,542.3
6951,542.3
6954,543.6
6957,543.6
6960,543.4
6963,543.4
6966,543.3
6969,543.3
6972,543.3
6975,543.4
6978,543.8
6981,544.0
6984,544.9
6987,546.6
6990,547.4
6993,547.7
6996,547.8
6999,548.1
7002,548.3
7005,548.7
7008,548.9
7011,549.3
7014,549.6
7017,550.0
7020,550.2
7023,550.5
7026,551.0
7029,551.4
7032,551.7
7035,551.9
7038,552.4
7041,552.6
7044,553.1
7047,553.4
7050,553.7
7053,554.1
7056,554.5
7059,554.7
7062,555.1
7065,555.4
7068,555.5
7071,555.7
7074,555.9
7077,556.5
7080,556.7
7083,556.9
7086,557.1
7089,557.2
7092,557.4
7095,558.0
7098,558.4
7101,558.6
7104,558.8
7107,559.4
7110,560.0
7113,560.3
7116,560.8
7119,560.9
7122,561.1
7125,561.1
7128,561.0
7131,561.0
7134,561.1
7137,561.5
7140,562.0
7143,562.4
7146,562.6
7149,563.0
7152,563.2
7155,563.3
7158,563.6
7161,563.8
7164,564.1
7167,564.5
7170,564.8
7173,565.1
7176,565.4
7179,565.9
7182,566.1
7185,566.5
7188,566.9
7191,567.1
7194,567.7
7197,568.0
7200,568.3
7203,568.5
7206,568.8
7209,569.0
7212,569.2
7215,569.5
7218,569.9
7221,570.2
7224,570.4
7227,570.7
7230,571.1
7233,571.4
7236,571.7
7239,572.0
7242,572.3
7245,572.6
7248,572.9
7251,573.1
7254,573.5
7257,573.8
7260,574.1
7263,574.4
7266,574.8
7269,575.2
7272,575.6
7275,575.8
7278,576.1
7281,576.5
7284,576.7
7287,576.8
7290,577.1
7293,577.5
7296,577.5
7299,577.5
7302,577.3
7305,577.3
7308,577.3
7311,578.1
7314,578.1
7317,577.9
7320,577.7
7323,577.7
7326,577.8
7329,578.9
7332,579.9
7335,580.6
7338,581.2
7341,581.3
7344,581.3
7347,581.0
7350,579.0
7353,577.4
7356,577.4
7359,578.7
7362,579.3
7365,580.2
7368,582.2
7371,584.0
7374,584.7
7377,585.4
7380,585.8
7383,586.0
7386,586.1
7389,586.1
7392,585.8
7395,585.7
7398,585.0
7401,583.6
7404,582.3
7407,581.9
7410,581.0
7413,581.0
7416,581.9
7419,582.8
7422,583.4
7425,584.7
7428,585.6
7431,587.0
7434,587.6
7437,589.1
7440,589.5
7443,590.3
7446,590.9
7449,590.9
7452,590.7
7455,589.8
7458,589.6
7461,589.3
7464,588.8
7467,588.0
7470,588.0
7473,588.6
7476,589.5
7479,590.0
7482,590.0
7485,589.8
7488,589.8
7491,589.8
7494,590.5
7497,590.9
7500,591.1
7503,591.1
7506,591.5
7509,592.0
7512,592.8
7515,593.6
7518,595.0
7521,595.1
7524,595.1
7527,594.7
7530,594.7
7533,595.4
7536,595.7
7539,596.1
7542,597.7
7545,598.8
7548,599.1
7551,599.2
7554,599.8
7557,601.4
7560,603.1
7563,603.8
7566,604.8
7569,605.5
7572,606.1
7575,606.5
7578,607.2
7581,607.6
7584,607.9
7587,608.4
7590,609.0
7593,609.7
7596,610.1
7599,610.6
7602,611.2
7605,611.7
7608,611.7
7611,611.6
7614,611.6
7617,612.0
7620,612.3
7623,612.6
7626,612.9
7629,613.4
7632,613.8
7635,614.1
7638,614.2
7641,614.3
7644,614.8
7647,615.3
7650,615.9
7653,617.1
7656,618.9
7659,620.1
7662,620.5
7665,621.0
7668,621.5
7671,622.1
7674,622.5
7677,623.1
7680,623.3
7683,623.7
7686,624.2
7689,624.8
7692,625.1
7695,625.7
7698,626.2
7701,626.9
7704,627.2
7707,627.7
7710,628.3
7713,628.8
7716,629.3
7719,630.5
7722,630.8
7725,631.1
7728,631.5
7731,632.1
7734,632.6
7737,633.0
7740,633.5
7743,634.2
7746,634.5
7749,635.1
7752,636.1
7755,636.7
7758,637.1
7761,637.9
7764,638.6
7767,639.2
7770,639.5
7773,640.1
7776,640.8
7779,641.4
7782,641.7
7785,642.1
7788,642.6
7791,642.8
7794,643.3
7797,643.8
7800,644.5
7803,645.0
7806,645.6
7809,646.1
7812,646.6
7815,647.0
7818,647.6
7821,648.0
7824,648.4
7827,649.0
7830,649.5
7833,650.1
7836,650.8
7839,651.6
7842,652.5
7845,653.7
7848,654.8
7851,655.6
7854,657.0
7857,658.2
7860,659.3
7863,660.8
7866,662.4
7869,663.4
7872,664.1
7875,664.6
7878,665.0
7881,665.3
7884,665.9
7887,666.8
7890,667.6
7893,668.2
7896,668.7
7899,669.9
7902,670.4
7905,671.5
7908,672.8
7911,674.2
7914,675.0
7917,676.0
7920,676.9
7923,677.9
7926,678.5
7929,679.3
7932,679.9
7935,680.4
7938,680.9
7941,681.4
7944,681.8
7947,682.9
7950,683.9
7953,685.0
7956,686.0
7959,686.9
7962,687.8
7965,688.4
7968,689.4
7971,689.8
7974,690.4
7977,691.1
7980,691.5
7983,692.0
7986,692.5
7989,692.8
7992,692.8
7995,693.2
7998,693.6
8001,694.1
8004,694.4
8007,695.2
8010,696.1
8013,696.7
8016,697.1
8019,697.7
8022,698.6
8025,698.9
8028,699.5
8031,700.2
8034,700.7
8037,701.1
8040,701.6
8043,702.2
8046,702.6
8049,703.0
8052,703.5
8055,703.9
8058,704.2
8061,704.9
8064,705.5
8067,705.9
8070,706.4
8073,707.2
8076,708.1
8079,708.8
8082,709.3
8085,710.0
8088,710.9
8091,712.2
8094,713.0
8097,714.3
8100,715.5
8103,716.3
8106,717.5
8109,718.8
8112,720.3
8115,721.1
8118,722.0
8121,723.0
8124,724.3
8127,725.2
8130,726.6
8133,728.1
8136,729.0
8139,730.3
8142,731.5
8145,732.5
8148,733.3
8151,734.5
8154,735.8
8157,737.0
8160,737.8
8163,738.7
8166,739.8
8169,741.0
8172,741.8
8175,742.8
8178,744.2
8181,744.7
8184,745.6
8187,746.5
8190,747.8
8193,748.6
8196,750.0
8199,751.1
8202,752.1
8205,752.9
8208,754.3
8211,755.4
8214,756.1
8217,757.1
8220,758.1
8223,758.8
8226,759.2
8229,759.7
8232,760.2
8235,760.7
8238,761.1
8241,761.9
8244,762.5
8247,763.3
8250,763.9
8253,764.5
8256,764.9
8259,765.3
8262,765.7
8265,766.2
8268,766.6
8271,767.0
8274,767.4
8277,767.7
8280,768.2
8283,768.5
8286,769.0
8289,769.5
8292,769.7
8295,770.4
8298,770.9
8301,771.2
8304,771.4
8307,772.0
8310,772.7
8313,773.1
8316,773.4
8319,774.2
8322,775.1
8325,776.4
8328,777.0
8331,777.8
8334,778.6
8337,778.9
8340,779.0
8343,779.1
8346,779.5
8349,780.1
8352,780.9
8355,781.6
8358,782.3
8361,782.6
8364,783.0
8367,783.7
8370,784.0
8373,784.1
8376,784.3
8379,784.4
8382,784.4
8385,784.4
8388,784.4
8391,784.6
8394,784.6
8397,784.2
8400,784.2
8403,783.6
8406,783.4
8409,783.2
8412,783.1
8415,782.6
8418,782.5
8421,782.4
8424,782.1
8427,781.2
8430,780.8
8433,780.0
8436,779.4
8439,778.6
8442,777.2
8445,776.5
8448,776.0
8451,775.3
8454,774.4
8457,773.8
8460,773.3
8463,772.7
8466,772.1
8469,771.6
8472,771.4
8475,771.0
8478,770.8
8481,770.6
8484,770.2
8487,769.7
8490,769.3
8493,769.1
8496,768.9
8499,768.7
8502,768.5
8505,768.3
8508,767.5
8511,766.7
8514,766.2
8517,765.2
8520,764.4
8523,763.5
8526,762.9
8529,762.0
8532,761.1
8535,760.5
8538,759.7
8541,758.7
8544,757.9
8547,757.0
8550,755.8
8553,754.8
8556,754.1
8559,753.4
8562,752.4
8565,751.2
8568,749.8
8571,749.0
8574,748.0
8577,746.9
8580,746.3
8583,745.2
8586,744.1
8589,743.1
8592,742.5
8595,741.5
8598,740.2
8601,739.1
8604,738.4
8607,737.2
8610,736.0
8613,735.3
8616,734.2
8619,732.9
8622,731.8
8625,731.2
8628,730.5
8631,729.6
8634,728.5
8637,728.0
8640,727.0
8643,726.2
8646,725.4
8649,724.7
8652,723.9
8655,723.2
8658,722.7
8661,722.1
8664,721.3
8667,720.6
8670,720.1
8673,719.5
8676,718.7
8679,718.1
8682,717.9
8685,717.2
8688,716.3
8691,715.9
8694,715.3
8697,714.7
8700,713.9
8703,713.5
8706,712.8
8709,712.1
8712,711.5
8715,711.0
8718,710.4
8721,709.9
8724,709.1
8727,708.6
8730,707.8
8733,707.2
8736,706.8
8739,705.9
8742,705.3
8745,704.7
8748,704.3
8751,703.5
8754,702.9
8757,702.5
8760,702.0
8763,701.0
8766,700.2
8769,699.4
8772,698.8
8775,697.7
8778,696.5
8781,695.8
8784,694.8
8787,693.7
8790,692.8
8793,692.0
8796,691.1
8799,689.9
8802,688.9
8805,688.2
8808,687.4
8811,686.5
8814,685.6
8817,684.8
8820,683.7
8823,682.9
8826,681.8
8829,680.8
8832,679.7
8835,678.6
8838,677.4
8841,675.8
8844,673.1
8847,672.7
8850,671.5
8853,669.9
8856,668.5
8859,667.4
8862,665.9
8865,664.6
8868,663.6
8871,663.2
8874,662.0
8877,661.5
8880,661.1
8883,660.7
8886,659.6
8889,659.1
8892,658.5
8895,658.0
8898,657.4
8901,656.6
8904,656.2
8907,656.1
8910,655.9
8913,655.2
8916,654.9
8919,654.8
8922,654.6
8925,654.0
8928,653.7
8931,653.7
8934,653.5
8937,652.8
8940,652.4
8943,651.9
8946,651.8
8949,651.0
8952,650.6
8955,650.4
8958,649.7
8961,648.6
8964,648.0
8967,647.5
8970,646.9
8973,646.0
8976,645.1
8979,644.1
8982,643.3
8985,641.9
8988,641.6
8991,640.4
8994,639.6
8997,639.5
9000,638.4
9003,638.0
9006,637.7
9009,637.4
9012,636.4
9015,636.2
9018,636.0
9021,635.9
9024,635.3
9027,634.9
9030,634.6
9033,633.8
9036,632.4
9039,631.6
9042,630.9
9045,629.4
9048,627.7
9051,625.6
9054,623.9
9057,622.0
9060,620.4
9063,618.5
9066,616.6
9069,614.7
9072,613.3
9075,612.0
9078,610.1
9081,608.5
9084,607.3
9087,605.2
9090,603.7
9093,602.5
9096,601.1
9099,599.3
9102,597.9
9105,597.0
9108,595.8
9111,594.2
9114,593.2
9117,592.0
9120,591.0
9123,591.0
9126,591.0
9129,591.4
9132,591.4
9135,590.7
9138,589.8
9141,589.8
9144,590.6
9147,591.1
9150,593.6
9153,595.9
9156,596.6
9159,597.3
9162,598.2
9165,598.8
9168,599.9
9171,600.7
9174,601.8
9177,602.5
9180,603.0
9183,603.7
9186,604.2
9189,604.4
9192,604.6
9195,605.2
9198,605.4
9201,605.5
9204,605.7
9207,605.9
9210,606.1
9213,606.2
9216,606.3
9219,606.4
9222,606.4
9225,606.7
9228,606.7
9231,606.7
9234,606.7
9237,607.3
9240,607.6
9243,607.6
9246,607.6
9249,607.3
9252,607.0
9255,607.0
9258,607.1
9261,607.1
9264,607.0
9267,607.0
9270,607.1
9273,608.2
9276,608.6
9279,609.4
9282,610.0
9285,611.3
9288,611.8
9291,613.4
9294,613.6
9297,613.8
9300,614.1
9303,614.2
9306,614.9
9309,615.5
9312,616.7
9315,616.7
9318,616.6
9321,616.6
9324,617.5
9327,617.8
9330,617.8
9333,617.1
9336,617.1
9339,617.5
9342,618.2
9345,619.0
9348,620.0
9351,620.9
9354,621.1
9357,621.1
9360,620.9
9363,620.9
9366,621.8
9369,621.8
9372,621.5
9375,621.5
9378,621.5
9381,622.5
9384,622.8
9387,623.4
9390,623.6
9393,624.4
9396,624.8
9399,625.3
9402,625.8
9405,626.2
9408,626.7
9411,627.0
9414,627.9
9417,628.6
9420,629.4
9423,629.7
9426,630.3
9429,630.9
9432,631.8
9435,632.0
9438,632.6
9441,633.5
9444,634.4
9447,635.2
9450,636.2
9453,637.2
9456,637.7
9459,638.6
9462,639.5
9465,640.7
9468,641.3
9471,642.1
9474,643.0
9477,643.8
9480,644.3
9483,645.1
9486,645.5
9489,646.1
9492,646.9
9495,647.5
9498,648.1
9501,648.4
9504,649.8
9507,651.6
9510,652.8
9513,653.6
9516,654.4
9519,655.6
9522,656.8
9525,657.2
9528,657.9
9531,659.0
9534,659.3
9537,660.0
9540,660.7
9543,661.2
9546,661.4
9549,662.1
9552,662.7
9555,663.5
9558,663.8
9561,664.5
9564,665.2
9567,665.6
9570,666.1
9573,666.9
9576,667.6
9579,668.0
9582,668.5
9585,669.1
9588,669.6
9591,669.8
9594,670.4
9597,671.0
9600,672.4
9603,673.5
9606,674.6
9609,675.8
9612,676.3
9615,677.3
9618,678.1
9621,679.1
9624,679.8
9627,680.9
9630,682.3
9633,683.8
9636,684.7
9639,685.8
9642,687.0
9645,687.9
9648,689.1
9651,690.4
9654,691.7
9657,692.4
9660,693.8
9663,695.2
9666,696.5
9669,697.5
9672,698.7
9675,700.1
9678,701.2
9681,702.1
9684,703.1
9687,704.3
9690,705.0
9693,705.9
9696,706.9
9699,707.7
9702,708.4
9705,709.3
9708,710.1
9711,710.7
9714,711.3
9717,711.9
9720,712.7
9723,713.3
9726,714.2
9729,714.9
9732,715.8
9735,716.4
9738,717.4
9741,718.6
9744,719.8
9747,720.6
9750,721.9
9753,723.0
9756,724.0
9759,724.6
9762,726.1
9765,726.6
9768,727.0
9771,727.6
9774,728.4
9777,729.0
9780,729.5
9783,730.2
9786,730.8
9789,731.4
9792,731.7
9795,732.2
9798,732.8
9801,733.1
9804,733.7
9807,734.4
9810,735.1
9813,735.6
9816,736.5
9819,737.3
9822,738.1
9825,738.6
9828,739.5
9831,740.3
9834,741.0
9837,741.3
9840,741.8
9843,742.2
9846,742.4
9849,743.1
9852,743.6
9855,743.6
9858,743.7
9861,744.1
9864,744.1
9867,744.0
9870,743.4
9873,743.3
9876,742.8
9879,742.3
9882,741.7
9885,741.3
9888,740.7
9891,740.0
9894,739.6
9897,738.8
9900,738.0
9903,737.2
9906,736.6
9909,736.0
9912,735.8
9915,734.5
9918,734.0
9921,733.6
9924,732.9
9927,732.4
9930,731.6
9933,730.8
9936,729.9
9939,729.3
9942,728.5
9945,727.2
9948,726.1
9951,725.1
9954,724.0
9957,723.0
9960,721.7
9963,720.5
9966,719.2
9969,718.0
9972,717.1
9975,716.1
9978,715.2
9981,714.3
9984,713.7
9987,712.7
9990,711.6
9993,710.9
9996,710.4
9999,709.8
10002,709.3
10005,708.4
10008,707.7
10011,706.6
10014,705.1
10017,705.1
10020,705.0
10023,704.5
10026,704.0
10029,703.7
10032,703.4
10035,702.3
10038,700.6
10041,699.5
10044,699.0
10047,698.4
10050,697.9
10053,696.6
10056,694.1
10059,691.6
10062,689.4
10065,687.6
10068,687.6
10071,688.1
10074,691.2
10077,693.1
10080,695.5
10083,697.5
10086,699.3
10089,700.4
10092,701.0
10095,701.6
10098,702.5
10101,702.8
10104,703.0
10107,703.1
10110,703.8
10113,703.8
10116,703.6
10119,703.1
10122,702.8
10125,702.8
10128,702.4
10131,701.8
10134,701.4
10137,701.2
10140,700.6
10143,700.2
10146,700.1
10149,700.1
10152,699.8
10155,699.7
10158,699.7
10161,700.0
10164,700.0
10167,699.8
10170,699.8
10173,700.3
10176,700.4
10179,700.4
10182,700.3
10185,700.3
10188,700.3
10191,700.6
10194,700.6
10197,700.8
10200,700.8
10203,700.7
10206,700.7
10209,700.9
10212,701.1
10215,701.1
10218,701.0
10221,700.7
10224,700.7
10227,701.0
10230,701.0
10233,700.9
10236,700.8
10239,700.5
10242,700.4
10245,700.4
10248,700.6
10251,700.6
10254,700.4
10257,700.1
10260,700.1
10263,700.5
10266,700.5
10269,700.1
10272,699.8
10275,699.7
10278,699.7
10281,699.8
10284,699.8
10287,699.7
10290,699.4
10293,699.2
10296,699.2
10299,699.2
10302,699.2
10305,698.9
10308,698.4
10311,698.0
10314,697.2
10317,696.9
10320,696.5
10323,696.2
10326,695.4
10329,694.5
10332,693.1
10335,692.3
10338,690.6
10341,687.8
10344,686.0
10347,686.0
10350,687.1
10353,690.1
10356,692.7
10359,694.4
10362,696.8
10365,698.7
10368,700.9
10371,702.2
10374,703.6
10377,704.9
10380,706.4
10383,707.3
10386,708.1
10389,708.9
10392,709.9
10395,710.6
10398,711.6
10401,712.5
10404,713.2
10407,714.4
10410,715.3
10413,716.4
10416,716.9
10419,717.3
10422,718.2
10425,718.7
10428,718.7
10431,718.6
10434,718.6
10437,719.2
10440,719.2
10443,720.5
10446,721.1
10449,721.1
10452,720.9
10455,720.6
10458,720.4
10461,719.6
10464,719.2
10467,718.6
10470,717.9
10473,717.3
10476,717.1
10479,717.1
10482,716.7
10485,715.9
10488,715.2
10491,714.6
10494,713.5
10497,712.7
10500,711.8
10503,711.4
10506,710.6
10509,709.7
10512,709.3
10515,709.3
10518,708.7
10521,707.8
10524,707.5
10527,707.5
10530,706.9
10533,706.1
10536,705.7
10539,705.1
10542,703.9
10545,703.5
10548,703.0
10551,703.0
10554,702.4
10557,702.4
10560,702.6
10563,702.6
10566,702.4
10569,702.2
10572,701.4
10575,700.9
10578,700.1
10581,699.7
10584,698.5
10587,697.9
10590,697.0
10593,696.4
10596,695.9
10599,695.0
10602,694.3
10605,693.9
10608,693.9
10611,694.1
10614,694.2
10617,694.2
10620,694.1
10623,694.1
10626,694.1
10629,694.5
10632,694.5
10635,694.5
10638,694.5
10641,694.6
10644,694.9
10647,695.8
10650,696.3
10653,696.8
10656,697.2
10659,698.1
10662,698.5
10665,698.8
10668,699.0
10671,699.6
10674,699.9
10677,699.9
10680,700.5
10683,701.2
10686,701.4
10689,701.7
10692,701.9
10695,702.4
10698,702.6
10701,702.8
10704,703.1
10707,703.5
10710,704.1
10713,704.5
10716,704.6
10719,704.6
10722,705.0
10725,705.0
10728,704.8
10731,704.3
10734,703.5
10737,703.5
10740,703.1
10743,702.6
10746,701.8
10749,701.4
10752,700.6
10755,699.9
10758,699.1
10761,699.0
10764,698.7
10767,698.7
10770,698.8
10773,698.8
10776,697.9
10779,697.8
10782,697.0
10785,696.4
10788,695.6
10791,695.3
10794,694.7
10797,694.0
10800,693.5
10803,692.9
10806,692.1
10809,691.5
10812,690.7
10815,689.9
10818,689.2
10821,688.7
10824,687.5
10827,686.5
10830,685.5
10833,684.9
10836,684.1
10839,683.3
10842,682.3
10845,681.2
10848,679.8
10851,678.7
10854,678.2
10857,677.6
10860,677.3
10863,676.4
10866,676.4
10869,676.4
10872,676.4
10875,675.2
10878,674.2
10881,674.2
10884,674.8
10887,675.6
10890,675.6
10893,675.5
10896,674.7
10899,673.7
10902,672.7
10905,671.7
10908,670.7
10911,670.1
10914,669.1
10917,668.2
10920,667.3
10923,666.6
10926,665.8
10929,664.6
10932,662.3
10935,660.4
10938,658.3
10941,656.0
10944,654.5
10947,652.9
10950,652.0
10953,651.4
10956,651.0
10959,650.3
10962,649.5
10965,649.0
10968,648.8
10971,648.5
10974,648.4
10977,648.3
10980,648.1
10983,648.0
10986,647.6
10989,647.6
10992,646.3
10995,646.0
10998,645.1
11001,642.6
11004,639.4
11007,638.6
11010,638.4
11013,638.4
11016,638.7
11019,639.0
11022,639.0
11025,637.6
11028,636.5
11031,634.6
11034,633.0
11037,631.0
11040,629.7
11043,629.4
11046,629.4
11049,629.9
11052,629.9
11055,629.6
11058,629.0
11061,627.4
11064,627.1
11067,627.1
11070,628.0
11073,629.5
11076,631.6
11079,633.1
11082,633.8
11085,634.5
11088,635.1
11091,635.9
11094,636.3
11097,636.7
11100,636.8
11103,637.0
11106,637.1
11109,637.1
11112,636.8
11115,636.1
11118,635.1
11121,633.7
11124,633.7
11127,635.0
11130,637.1
11133,637.1
11136,638.2
11139,638.9
11142,639.3
11145,639.6
11148,640.1
11151,640.1
11154,639.7
11157,639.7
11160,639.9
11163,640.2
11166,641.0
11169,641.4
11172,641.9
11175,642.6
11178,643.9
11181,644.5
11184,644.8
11187,645.1
11190,645.5
11193,645.6
11196,645.6
11199,645.6
11202,645.5
11205,645.4
11208,645.2
11211,644.6
11214,644.1
11217,643.7
11220,643.4
11223,642.6
11226,641.9
11229,641.2
11232,641.1
11235,640.3
11238,639.9
11241,638.7
11244,638.4
11247,636.4
11250,635.5
11253,635.3
11256,634.8
11259,634.1
11262,633.2
11265,632.6
11268,632.0
11271,631.2
11274,630.4
11277,629.8
11280,629.5
11283,627.9
11286,627.4
11289,626.3
11292,624.5
11295,624.5
11298,625.3
11301,627.1
11304,628.0
11307,628.2
11310,628.2
11313,627.8
11316,627.6
11319,627.1
11322,626.8
11325,626.5
11328,626.4
11331,626.1
11334,625.9
11337,625.9
11340,626.0
11343,626.0
11346,625.4
11349,624.6
11352,623.5
11355,623.1
11358,622.6
11361,622.6
11364,622.8
11367,622.8
11370,622.8
11373,622.8
11376,623.3
11379,624.2
11382,624.7
11385,625.1
11388,626.3
11391,628.2
11394,628.7
11397,629.4
11400,630.8
11403,631.6
11406,633.0
11409,633.0
11412,632.9
11415,632.9
11418,633.0
11421,633.0
11424,632.9
11427,632.6
11430,632.6
11433,632.6
11436,632.6
11439,632.6
11442,632.2
11445,631.5
11448,630.2
11451,629.2
11454,628.5
11457,628.0
11460,626.8
11463,626.0
11466,625.6
11469,625.3
11472,624.9
11475,624.7
11478,624.7
11481,624.8
11484,624.8
11487,623.9
11490,622.1
11493,622.0
11496,622.0
11499,623.4
11502,625.6
11505,627.8
11508,630.2
11511,631.0
11514,631.5
11517,632.0
11520,632.8
11523,633.8
11526,634.8
11529,635.6
11532,636.5
11535,637.7
11538,637.9
11541,638.1
11544,638.2
11547,638.3
11550,638.3
11553,637.7
11556,637.7
11559,637.8
11562,638.1
11565,638.2
11568,638.6
11571,638.9
11574,639.0
11577,639.1
11580,639.4
11583,639.6
11586,639.6
11589,639.5
11592,638.9
11595,638.6
11598,638.1
11601,637.5
11604,636.9
11607,636.7
11610,636.6
11613,636.4
11616,636.1
11619,635.7
11622,634.9
11625,634.0
11628,633.8
11631,633.8
11634,633.7
11637,632.8
11640,631.6
11643,631.5
11646,631.2
11649,630.9
11652,630.5
11655,629.5
11658,629.1
11661,628.4
11664,627.6
11667,627.0
11670,626.7
11673,626.3
11676,626.3
11679,625.5
11682,625.0
11685,624.1
11688,623.2
11691,622.4
11694,621.4
11697,620.7
11700,619.8
11703,618.9
11706,618.1
11709,617.6
11712,616.6
11715,614.9
11718,614.8
11721,614.8
11724,615.3
11727,615.3
11730,614.9
11733,614.7
11736,613.3
11739,611.9
11742,611.7
11745,611.4
11748,611.1
11751,610.4
11754,609.9
11757,609.5
11760,609.2
11763,608.2
11766,607.6
11769,606.9
11772,606.5
11775,606.0
11778,605.6
11781,605.3
11784,604.5
11787,602.8
11790,602.4
11793,602.1
11796,601.7
11799,599.7
11802,598.8
11805,598.2
11808,597.4
11811,596.6
11814,596.0
11817,595.2
11820,594.2
11823,593.1
11826,592.3
11829,591.2
11832,590.6
11835,589.1
11838,587.8
11841,585.2
11844,584.2
11847,584.2
11850,583.9
11853,581.6
11856,580.9
11859,580.4
11862,579.4
11865,578.7
11868,578.2
11871,578.0
11874,575.9
11877,574.7
11880,574.0
11883,573.5
11886,573.1
11889,570.9
11892,570.9
11895,570.9
11898,570.9
11901,568.8
11904,568.8
11907,571.2
11910,571.8
11913,572.0
11916,572.0
11919,571.7
11922,571.7
11925,571.8
11928,572.0
11931,572.4
11934,573.3
11937,575.6
11940,577.6
11943,578.5
11946,578.8
11949,579.9
11952,580.0
11955,580.0
11958,580.2
11961,580.2
11964,580.1
11967,580.1
11970,580.3
11973,580.3
11976,580.4
11979,580.5
11982,580.8
11985,581.0
11988,581.2
11991,581.3
11994,581.5
11997,581.7
12000,582.4
12003,582.8
12006,582.9
12009,583.1
12012,583.3
12015,583.4
12018,583.5
12021,583.5
12024,583.4
12027,583.4
12030,583.5
12033,583.6
12036,583.6
12039,583.3
12042,583.1
12045,582.9
12048,582.8
12051,582.8
12054,582.8
12057,583.1
12060,583.1
12063,583.1
12066,583.0
12069,582.9
12072,582.9
12075,583.0
12078,583.1
12081,583.1
12084,583.3
12087,583.7
12090,583.7
12093,583.7
12096,583.7
12099,583.8
12102,583.9
12105,584.3
12108,584.5
12111,584.6
12114,584.7
12117,585.0
12120,585.1
12123,585.1
12126,585.0
12129,585.0
12132,585.5
12135,586.9
12138,587.2
