2140,529.8
2145,530.1
2150,530.5
2155,531.7
2160,532.0
2165,532.1
2170,532.3
2175,532.6
2180,532.9
2185,533.1
2190,533.1
2195,533.1
2200,533.1
2205,533.5
2210,534.7
2215,535.9
2220,535.9
2225,535.8
2230,535.8
2235,536.2
2240,536.5
2245,536.9
2250,537.3
2255,537.6
2260,538.0
2265,538.5
2270,539.3
2275,539.9
2280,539.9
2285,539.8
2290,539.8
2295,540.0
2300,540.2
2305,540.4
2310,540.8
2315,541.1
2320,541.1
2325,541.0
2330,541.0
2335,541.4
2340,541.8
2345,542.0
2350,542.1
2355,542.2
2360,542.4
2365,542.5
2370,542.6
2375,542.6
2380,542.5
2385,542.5
2390,542.6
2395,542.6
2400,542.5
2405,542.5
2410,542.5
2415,542.5
2420,542.3
2425,542.3
2430,542.4
2435,542.4
2440,542.3
2445,542.2
2450,542.0
2455,541.5
2460,541.5
2465,541.5
2470,541.5
2475,541.7
2480,541.7
2485,541.6
2490,541.6
2495,541.8
2500,541.8
2505,541.6
2510,541.5
2515,541.4
2520,541.4
2525,541.4
2530,541.5
2535,541.5
2540,541.5
2545,541.5
2550,541.1
2555,541.1
2560,541.2
2565,541.2
2570,541.1
2575,541.0
2580,540.8
2585,540.6
2590,540.4
2595,540.3
2600,540.3
2605,538.0
2610,538.0
2615,539.0
2620,540.8
2625,540.8
2630,540.7
2635,540.7
2640,540.8
2645,540.8
2650,540.3
2655,539.9
2660,539.6
2665,539.1
2670,539.1
2675,540.8
2680,541.0
2685,541.1
2690,541.1
2695,540.9
2700,540.5
2705,540.3
2710,540.3
2715,540.0
2720,539.7
2725,539.0
2730,538.0
2735,538.0
2740,539.7
2745,540.1
2750,540.1
2755,540.1
2760,540.0
2765,540.0
2770,540.1
2775,540.1
2780,540.1
2785,540.0
2790,539.9
2795,539.7
2800,539.7
2805,539.7
2810,539.7
2815,539.3
2820,538.3
2825,537.1
2830,537.1
2835,537.9
2840,539.1
2845,539.4
2850,539.4
2855,539.0
2860,538.9
2865,538.7
2870,538.4
2875,538.1
2880,537.8
2885,536.8
2890,535.7
2895,532.7
2900,531.7
2905,531.7
2910,534.9
2915,535.7
2920,535.7
2925,535.1
2930,534.9
2935,532.5
2940,531.7
2945,531.7
2950,531.9
2955,534.2
2960,534.2
2965,533.5
2970,532.0
2975,529.9
2980,529.9
2985,531.2
2990,531.2
2995,531.5
3000,531.8
3005,532.3
3010,534.3
3015,536.0
3020,536.5
3025,537.1
3030,537.8
3035,538.6
3040,539.3
3045,540.0
3050,540.6
3055,541.5
3060,541.8
3065,542.3
3070,542.8
3075,543.4
3080,544.3
3085,544.5
3090,545.3
3095,546.0
3100,546.2
3105,547.0
3110,548.2
3115,548.3
3120,548.3
3125,548.3
3130,548.3
3135,549.5
3140,550.0
3145,551.3
3150,551.6
3155,551.7
3160,551.8
3165,552.7
3170,554.2
3175,554.4
3180,554.4
3185,554.5
3190,555.9
3195,556.5
3200,557.2
3205,557.8
3210,558.2
3215,558.6
3220,559.0
3225,559.5
3230,560.1
3235,560.7
3240,561.4
3245,562.1
3250,562.7
3255,563.3
3260,563.9
3265,563.9
3270,563.9
3275,563.9
3280,564.8
3285,565.3
3290,565.5
3295,565.5
3300,565.5
3305,565.6
